19370306,0.029,-0.0127,0.04,4e-05
19370313,-0.0124,0.0007,0.0103,4e-05
19370320,-0.0269,0.0051,0.0132,4e-05
19370327,-0.0025,-0.0028,-0.0012,4e-05
19370403,-0.006,-0.0078,-0.0036,9e-05
19370410,-0.0272,-0.0002,-0.0142,9e-05
19370417,0.007,0.0035,-0.0051,9e-05
19370424,-0.0179,-0.014,-0.0011,9e-05
19370501,-0.0184,-0.0188,-0.0097,0.00016
19370508,0.0085,-0.0008,0.0029,0.00016
19370515,-0.0394,-0.0178,-0.0184,0.00016
19370522,0.0329,0.0065,-0.0009,0.00016
19370528,-0.0108,-0.0002,-0.0158,0.00016
19370605,0.0059,-0.0111,-0.0027,8e-05
19370612,-0.0317,-0.0062,-0.0064,8e-05
19370619,-0.0092,-0.0134,-0.0168,8e-05
19370626,-0.0121,0.0038,-0.0157,8e-05
19370702,0.0227,-0.0056,0.0155,8e-05
19370710,0.0361,0.0261,0.0192,8e-05
19370717,0.0122,-0.0131,-0.0137,8e-05
19370724,0.0281,-0.0101,0.0013,8e-05
19370731,-0.0079,-0.0017,-0.0091,8e-05
19370807,-0.0004,0.004,0.0036,6e-05
19370814,0.0165,-0.0041,-0.0057,6e-05
19370821,-0.0357,0.0059,-0.0094,6e-05
19370828,-0.035,-0.0002,-0.0078,6e-05
19370904,-0.0197,-0.01,-0.0036,9e-05
19370911,-0.083,-0.0645,-0.0193,9e-05
19370918,-0.01,0.0332,-0.0064,9e-05
19370925,-0.0719,-0.0493,-0.0205,9e-05
19371002,0.0536,0.0277,0.0024,4e-05
19371009,-0.0665,-0.0091,-0.0253,4e-05
19371016,-0.075,-0.0756,-0.0173,4e-05
19371023,-0.0368,0.0578,0.0053,4e-05
19371030,0.0892,0.0451,0.0224,4e-05
19371106,-0.0899,-0.0012,-0.0214,5e-05
19371113,0.0663,-0.013,0.031,5e-05
19371120,-0.0858,-0.0243,-0.0042,5e-05
19371127,0.0311,0.0001,0.0122,5e-05
19371204,0.0251,-0.0153,-0.0118,1e-05
19371211,-0.016,-0.0102,0.0015,1e-05
19371218,-0.0022,-0.0365,0.0003,1e-05
19371224,-0.0055,-0.0201,-0.0023,1e-05
19371231,-0.042,-0.008,0.0051,1e-05
19380108,0.0917,0.0622,-0.0012,1e-05
19380115,0.0253,0.0223,-0.0026,1e-05
19380122,-0.0409,-0.0018,-0.0181,1e-05
19380129,-0.074,-0.0094,0.0022,1e-05
19380205,0.0101,-0.012,0.0057,1e-05
19380211,0.0204,0.0014,-0.0029,1e-05
19380219,0.0209,-0.0015,-0.0133,1e-05
19380226,0.0302,-0.0026,0.0024,1e-05
19380305,-0.0305,0.002,-0.0155,-2e-05
19380312,-0.0455,-0.0071,-0.0118,-2e-05
19380319,-0.0227,-0.0213,-0.0165,-2e-05
19380326,-0.1141,-0.0278,-0.0109,-2e-05
19380402,0.0137,0.0216,0.018,3e-05
19380409,0.1041,0.0159,-0.0051,3e-05
19380416,0.0334,0.0115,-0.0057,3e-05
19380423,-0.0201,0.0105,-0.0019,3e-05
19380430,-0.0527,0.001,0.006,3e-05
19380507,0.0591,-0.0318,0.0089,0.0
19380514,-0.009,0.0131,-0.002,0.0
19380521,-0.0369,0.004,-0.0195,0.0
19380528,-0.0378,-0.0113,0.0089,0.0
19380604,0.0217,-0.0087,-0.0045,0.0
19380611,0.0159,0.001,-0.0083,0.0
19380618,-0.0051,0.0049,-0.0138,0.0
19380625,0.1655,0.0091,0.0216,0.0
19380702,0.0616,0.0288,0.0448,-1e-05
19380709,-0.011,0.022,0.0036,-1e-05
19380716,0.0166,0.0187,0.0004,-1e-05
19380723,0.0486,0.0171,0.0258,-1e-05
19380730,-0.0238,0.0041,-0.0298,-1e-05
19380806,0.0274,-0.0065,-0.0025,1e-05
19380813,-0.0662,-0.0302,-0.0266,1e-05
19380820,0.0322,0.006,0.0026,1e-05
19380827,0.0061,0.0156,-0.0049,1e-05
19380903,-0.0037,-0.012,-0.0151,5e-05
19380910,-0.0339,-0.0051,-0.0092,5e-05
19380917,-0.0621,-0.0479,-0.0475,5e-05
19380924,0.0162,0.0082,0.0193,5e-05
19381001,0.0913,0.0353,0.0435,3e-05
19381008,0.0448,0.031,0.0284,3e-05
19381015,0.0187,0.0043,-0.0023,3e-05
19381022,0.0112,0.0096,0.0131,3e-05
19381029,-0.0172,0.0036,-0.0029,3e-05
19381105,0.0052,0.0045,0.0067,-0.00016
19381112,0.0415,0.0044,0.0148,-0.00016
19381119,-0.0513,-0.0085,-0.0216,-0.00016
19381126,-0.014,-0.0033,-0.0153,-0.00016
19381203,-0.0071,-0.0113,-0.0189,0.0
19381210,-0.0032,-0.0126,-0.0193,0.0
19381217,0.0265,-0.0147,-0.0014,0.0
19381224,0.0012,-0.019,0.0206,0.0
19381231,0.0308,0.0243,0.0269,0.0
19390107,-0.0177,0.0115,-0.0015,-1e-05
19390114,-0.0178,-0.0115,-0.009,-1e-05
19390121,-0.0089,0.0048,-0.0107,-1e-05
19390128,-0.0521,-0.0296,-0.0333,-1e-05
19390204,0.0478,0.0171,0.0247,2e-05
19390211,0.0003,-0.0085,-0.0078,2e-05
19390218,0.0097,0.0017,0.001,2e-05
19390225,0.0097,0.0075,0.0133,2e-05
19390304,0.0187,-0.0019,0.0149,-2e-05
19390311,0.0157,0.0078,-0.0207,-2e-05
19390318,-0.0697,-0.0142,-0.0312,-2e-05
19390325,0.0016,0.0008,0.0025,-2e-05
19390401,-0.0666,-0.0484,-0.0203,-1e-05
19390408,-0.0837,-0.0158,-0.0392,-1e-05
19390415,0.0748,0.0289,0.0421,-1e-05
19390422,-0.0048,0.0095,-0.0172,-1e-05
19390429,-0.0006,0.002,0.0,-1e-05
19390506,0.0262,0.0182,0.0043,2e-05
19390513,0.0054,0.0055,-0.008,2e-05
19390520,-0.01,-0.0035,-0.009,2e-05
19390527,0.0407,0.0064,0.0151,2e-05
19390603,-0.0015,0.0056,-0.0104,3e-05
19390610,0.0224,0.0031,-0.0104,3e-05
19390617,-0.0323,-0.0002,-0.0172,3e-05
19390624,0.0132,0.0079,-0.0002,3e-05
19390701,-0.0409,-0.0254,0.0024,0.0
19390708,0.0169,-0.0016,-0.0026,0.0
19390715,0.0352,0.0115,-0.0019,0.0
19390722,0.0508,0.0276,0.0128,0.0
19390729,-0.0086,-0.002,-0.0087,0.0
19390805,-0.0101,-0.005,-0.0019,-1e-05
19390812,-0.0224,-0.0089,-0.0061,-1e-05
19390819,-0.0273,-0.0181,-0.0082,-1e-05
19390826,0.0037,-0.0247,-0.0029,-1e-05
19390902,0.0091,0.0543,-0.0001,2e-05
19390909,0.1102,0.0977,0.121,2e-05
19390916,0.0109,0.0102,0.0222,2e-05
19390923,0.0101,0.0105,0.0145,2e-05
19390930,0.005,0.0005,0.0204,2e-05
19391007,-0.0241,-0.0156,-0.0236,1e-05
19391014,0.0045,-0.0016,-0.0053,1e-05
19391021,0.0263,0.0156,-0.0071,1e-05
19391028,-0.0012,0.0119,-0.0098,1e-05
19391104,-0.0029,0.0112,-0.0174,1e-05
19391110,-0.0213,-0.0268,-0.0224,1e-05
19391118,0.0158,-0.0037,-0.0025,1e-05
19391125,-0.0177,-0.0162,-0.0139,1e-05
19391202,-0.0122,-0.0098,-0.0173,1e-05
19391209,0.0098,0.0101,-0.0196,1e-05
19391216,0.002,-0.0071,-0.01,1e-05
19391223,0.0034,-0.0088,-0.0156,1e-05
19391230,0.0064,0.0014,0.002,1e-05
19400106,0.0133,0.0204,0.0153,0.0
19400113,-0.0388,-0.0148,-0.0087,0.0
19400120,0.0035,-0.0073,-0.0083,0.0
19400127,0.0055,0.0137,-0.0057,0.0
19400203,-0.0039,-0.002,-0.0046,0.0
19400210,0.0192,0.0056,0.0073,0.0
19400217,0.002,0.0113,-0.0031,0.0
19400224,-0.009,0.0011,-0.0058,0.0
19400302,-0.0039,0.0002,0.0005,0.0
19400309,0.014,0.0105,-0.0026,0.0
19400316,-0.0169,-0.0249,-0.006,0.0
19400323,0.0116,0.0215,-0.0056,0.0
19400330,0.015,0.0025,0.0082,0.0
19400406,0.0249,0.0122,0.0212,0.0
19400413,-0.0143,0.015,-0.0164,0.0
19400420,-0.0108,0.0148,-0.0017,0.0
19400427,-0.0004,0.0015,-0.0045,0.0
19400504,-0.0034,-0.006,-0.0074,-4e-05
19400511,-0.0211,-0.0142,0.0007,-4e-05
19400518,-0.1625,-0.0626,-0.0527,-4e-05
19400525,-0.0518,-0.001,0.0215,-4e-05
19400601,0.0074,0.0121,0.0002,1e-05
19400608,0.0019,-0.0028,0.0027,1e-05
19400615,0.0672,0.0151,0.0142,1e-05
19400622,0.0002,-0.0174,0.0123,1e-05
19400629,0.0003,-0.0154,0.0149,1e-05
19400706,0.0016,0.0035,0.0053,3e-05
19400713,-0.0027,-0.0004,-0.0023,3e-05
19400720,0.0037,0.0098,-0.0115,3e-05
19400727,0.002,-0.0057,0.002,3e-05
19400803,0.0268,0.0042,-0.005,-2e-05
19400810,0.003,-0.0085,-0.0036,-2e-05
19400817,-0.0343,-0.0021,-0.0036,-2e-05
19400824,0.0231,-0.0016,-0.0042,-2e-05
19400831,0.0316,0.0094,0.0216,-2e-05
19400907,0.0311,0.0169,0.0084,0.0
19400914,-0.0345,-0.0074,-0.0156,0.0
19400921,0.0266,0.0082,0.0043,0.0
19400928,0.0004,0.0109,-0.0149,0.0
19401005,0.0136,0.0088,0.0206,0.0
19401011,-0.0191,-0.0021,-0.0031,0.0
19401019,0.0114,0.0026,0.0116,0.0
19401026,0.0074,-0.0014,0.0149,0.0
19401102,0.023,-0.0038,0.012,0.0
19401109,0.0287,0.0336,0.0151,0.0
19401116,-0.021,-0.0068,0.0036,0.0
19401123,-0.0174,-0.0002,-0.0024,0.0
19401130,-0.0102,-0.0032,-0.0155,0.0
19401207,0.0037,-0.0028,-0.0128,0.0
19401214,0.0084,-0.0046,0.0068,0.0
19401221,-0.021,-0.0098,-0.0101,0.0
19401228,0.0068,-0.0067,0.0004,0.0
19410104,0.0209,0.0159,0.0229,-2e-05
19410111,0.0096,0.0105,0.0237,-2e-05
19410118,-0.0253,-0.0012,-0.0026,-2e-05
19410125,-0.0016,-0.002,0.012,-2e-05
19410201,-0.0413,-0.0113,-0.0145,-2e-05
19410208,0.0123,0.0,0.0091,-2e-05
19410215,-0.0489,-0.0175,-0.008,-2e-05
19410221,0.0135,0.0011,0.0076,-2e-05
19410301,0.0136,0.009,0.005,3e-05
19410308,0.0035,0.0,0.0066,3e-05
19410315,0.0143,0.0115,0.0045,3e-05
19410322,-0.0124,-0.0031,0.0006,3e-05
19410329,0.0029,-0.0091,0.0156,3e-05
19410405,0.0167,-0.0004,0.0263,-2e-05
19410412,-0.0456,-0.0105,-0.019,-2e-05
19410419,-0.0189,-0.0084,0.0037,-2e-05
19410426,0.0019,-0.0026,0.0264,-2e-05
19410503,-0.0009,-0.0014,0.0225,1e-05
19410510,0.0216,-0.0007,0.0212,1e-05
19410517,-0.0131,-0.0061,-0.0196,1e-05
19410524,0.0062,-0.0059,0.0001,1e-05
19410531,-0.0062,0.0101,-0.0101,1e-05
19410607,0.0259,-0.0052,-0.0007,1e-05
19410614,0.0251,0.0143,-0.0028,1e-05
19410621,-0.0015,0.0049,-0.0022,1e-05
19410628,0.0107,-0.0031,0.0104,1e-05
19410705,0.0082,-0.0041,0.0109,7e-05
19410712,0.0323,0.0289,0.0074,7e-05
19410719,-0.0005,-0.0002,0.0001,7e-05
19410726,0.0124,0.0172,0.0363,7e-05
19410802,-0.0006,0.0158,0.008,2e-05
19410809,-0.0129,-0.0091,-0.0122,2e-05
19410816,-0.0094,-0.0093,0.0048,2e-05
19410823,0.0092,0.0059,0.0026,2e-05
19410830,0.0148,0.0047,-0.0029,2e-05
19410906,-0.0018,0.0026,-0.0066,2e-05
19410913,0.0014,0.0012,0.0089,2e-05
19410920,0.0004,0.0034,-0.0117,2e-05
19410927,-0.0145,-0.0194,0.0039,2e-05
19411004,0.0029,0.0011,0.0115,1e-05
19411011,-0.0249,-0.009,-0.0032,1e-05
19411018,-0.0138,-0.0104,-0.0028,1e-05
19411025,0.0096,0.0057,0.0081,1e-05
19411101,-0.0183,-0.0042,0.0111,1e-05
19411108,0.003,-0.0072,0.001,1e-05
19411115,-0.0127,-0.0089,-0.0056,1e-05
19411122,0.0085,0.0002,0.0058,1e-05
19411129,-0.0212,0.0038,-0.0109,1e-05
19411206,0.0251,-0.0139,-0.004,2e-05
19411213,-0.0641,-0.0142,-0.0587,2e-05
19411220,-0.024,-0.0093,0.0219,2e-05
19411227,-0.0107,0.0052,-0.0054,2e-05
19420103,0.0583,0.0394,0.024,4e-05
19420110,-0.0212,0.032,0.0103,4e-05
19420117,0.0101,0.0023,0.0177,4e-05
19420124,-0.0064,-0.001,0.0257,4e-05
19420131,-0.0048,0.0043,0.0061,4e-05
19420207,0.0029,0.0051,0.0077,3e-05
19420214,-0.0213,-0.0039,-0.0134,3e-05
19420221,-0.0166,0.0136,-0.002,3e-05
19420228,0.0106,0.0022,-0.0023,3e-05
19420307,-0.0414,0.0056,-0.0072,3e-05
19420314,-0.0203,0.0152,-0.0065,3e-05
19420321,0.0096,-0.0066,0.0111,3e-05
19420328,-0.0117,0.0005,0.0025,3e-05
19420404,0.01,0.0025,-0.0037,2e-05
19420411,-0.0136,-0.0033,-0.0002,2e-05
19420418,-0.025,-0.0048,-0.0018,2e-05
19420425,-0.0253,0.0152,0.0007,2e-05
19420502,0.0207,-0.0194,0.0241,6e-05
19420509,0.0187,-0.0095,-0.0017,6e-05
19420516,0.0035,-0.0103,-0.0078,6e-05
19420523,0.0091,-0.0018,-0.0156,6e-05
19420529,0.0131,-0.0017,-0.0038,6e-05
19420606,0.0353,-0.0025,-0.0049,6e-05
19420613,-0.0026,-0.0019,-0.005,6e-05
19420620,0.0018,0.001,0.0039,6e-05
19420627,-0.0115,-0.0026,0.0077,6e-05
19420703,0.0195,-0.0099,0.0069,6e-05
19420711,0.0395,-0.0011,0.0104,6e-05
19420718,-0.0084,0.0032,-0.0036,6e-05
19420725,-0.0051,-0.005,0.0063,6e-05
19420801,-0.0057,0.0054,0.0082,7e-05
19420808,-0.0054,-0.0023,-0.0114,7e-05
19420815,0.0157,-0.0096,0.0108,7e-05
19420822,0.0142,0.0042,0.0233,7e-05
19420829,-0.0082,0.0035,-0.0151,7e-05
19420905,0.0027,0.0008,0.0071,7e-05
19420912,-0.0058,0.0025,-0.0019,7e-05
19420919,0.0107,0.0011,0.0188,7e-05
19420926,0.0225,0.0052,0.0022,7e-05
19421003,0.0201,-0.0055,0.0254,8e-05
19421010,0.0379,-0.0006,0.0221,8e-05
19421017,-0.0072,0.0165,-0.005,8e-05
19421024,0.0165,0.0022,0.006,8e-05
19421031,-0.0035,-0.0037,0.0098,8e-05
19421107,0.0227,0.0025,-0.0036,7e-05
19421114,-0.005,0.0014,-0.0116,7e-05
19421121,-0.0045,-0.0058,-0.0128,7e-05
19421128,-0.0095,-0.004,-0.0093,7e-05
19421205,0.0055,-0.0113,-0.0047,7e-05
19421212,0.0056,-0.005,-0.0084,7e-05
19421219,0.0278,-0.001,0.0161,7e-05
19421226,0.008,-0.0094,-0.007,7e-05
19430102,0.0096,0.0078,0.0104,7e-05
19430109,0.0094,0.0253,0.0169,7e-05
19430116,0.0197,0.021,0.0267,7e-05
19430123,0.0066,0.0107,-0.0044,7e-05
19430130,0.026,0.0122,0.0286,7e-05
19430206,0.0053,0.0078,0.001,7e-05
19430213,0.0221,0.0241,0.027,7e-05
19430220,0.0076,0.0048,0.0052,7e-05
19430227,0.0254,0.0109,0.0256,7e-05
19430306,0.0095,0.0146,0.0146,8e-05
19430313,0.0059,0.0179,0.0191,8e-05
19430320,-0.0134,0.0028,-0.0204,8e-05
19430327,0.0397,0.0087,0.0191,8e-05
19430403,0.0166,0.0132,0.0504,7e-05
19430410,-0.0295,-0.013,-0.0153,7e-05
19430417,0.022,0.0178,0.0251,7e-05
19430424,0.0094,0.0059,0.0207,7e-05
19430501,0.0146,0.0031,0.0085,6e-05
19430508,0.0248,0.0241,0.0185,6e-05
19430515,-0.0125,0.0056,-0.0074,6e-05
19430522,0.016,0.0119,0.0051,6e-05
19430529,0.0227,-0.002,0.0041,6e-05
19430605,0.012,0.0051,-0.0016,8e-05
19430612,-0.0135,-0.0006,-0.0237,8e-05
19430619,-0.0101,-0.0102,-0.0031,8e-05
19430626,0.0236,-0.0005,0.0168,8e-05
19430703,0.01,-0.0001,0.006,7e-05
19430710,0.0047,-0.0065,0.0024,7e-05
19430717,0.0115,-0.0068,0.0116,7e-05
19430724,-0.0038,-0.0008,-0.0031,7e-05
19430731,-0.0624,-0.0123,-0.0378,7e-05
19430807,-0.0072,-0.0038,-0.0158,7e-05
19430814,0.02,0.003,0.0178,7e-05
19430821,-0.0099,0.0006,-0.0197,7e-05
19430828,0.0006,-0.0056,0.0045,7e-05
19430904,0.0147,0.0029,0.006,7e-05
19430911,0.0073,0.0066,0.0087,7e-05
19430918,0.0204,0.0034,0.0189,7e-05
19430925,-0.0045,0.0021,-0.0037,7e-05
19431002,-0.0031,0.0023,-0.0035,7e-05
19431009,-0.0233,-0.0063,-0.0045,7e-05
19431016,0.0065,-0.0026,0.0042,7e-05
19431023,0.0023,0.007,0.0072,7e-05
19431030,0.0022,0.0042,0.0072,7e-05
19431106,-0.0253,-0.0065,-0.0299,7e-05
19431113,-0.0235,-0.0131,-0.0108,7e-05
19431120,0.0141,0.0074,0.0235,7e-05
19431127,-0.0165,0.0,-0.0235,7e-05
19431204,0.012,0.0028,0.0152,7e-05
19431211,0.0295,0.009,0.0075,7e-05
19431218,0.0065,-0.0012,0.0062,7e-05
19431224,-0.0004,0.0076,-0.0031,7e-05
19431231,0.0057,0.0072,0.0017,7e-05
19440108,0.0155,0.0114,0.0155,7e-05
19440115,0.0058,0.0104,0.0101,7e-05
19440122,0.0003,-0.0001,-0.0002,7e-05
19440129,-0.0065,0.0018,-0.0055,7e-05
19440205,-0.0108,0.0072,-0.0001,7e-05
19440211,0.0072,-0.0032,0.0176,7e-05
19440219,0.0053,0.0018,0.0044,7e-05
19440226,0.0089,-0.0003,0.0085,7e-05
19440304,0.0026,-0.0045,-0.0164,6e-05
19440311,0.0232,0.0076,0.0128,6e-05
19440318,0.0098,0.0026,0.0241,6e-05
19440325,-0.0076,0.0075,0.001,6e-05
19440401,-0.0074,-0.0028,-0.0087,7e-05
19440408,0.0018,-0.0001,0.0009,7e-05
19440415,-0.007,-0.0066,0.0007,7e-05
19440422,-0.0141,-0.0053,-0.0106,7e-05
19440429,0.002,-0.0008,0.0007,7e-05
19440506,0.0165,0.004,-0.002,6e-05
19440513,-0.0032,-0.0033,-0.0086,6e-05
19440520,0.0155,0.0076,0.0182,6e-05
19440527,0.0121,0.0056,0.0015,6e-05
19440603,0.0084,0.0023,-0.0038,7e-05
19440610,0.001,0.0046,-0.0094,7e-05
19440617,0.041,0.0092,0.019,7e-05
19440624,0.0032,0.0109,0.0071,7e-05
19440701,0.011,0.0191,0.0102,7e-05
19440708,0.017,0.0046,0.0179,7e-05
19440715,0.0014,0.0057,-0.0017,7e-05
19440722,-0.0385,-0.0184,-0.0285,7e-05
19440729,0.0055,0.0097,0.0118,7e-05
19440805,-0.0065,0.006,-0.0152,7e-05
19440812,0.0147,0.0082,0.0056,7e-05
19440818,0.0186,0.0085,0.0007,7e-05
19440825,-0.0144,-0.0064,-0.0113,7e-05
19440901,0.0058,0.0113,0.0009,6e-05
19440909,-0.0329,-0.0028,-0.0195,6e-05
19440916,0.0066,-0.0042,-0.0045,6e-05
19440923,0.0133,0.0047,0.003,6e-05
19440930,0.0111,0.0061,0.0126,6e-05
19441007,0.0161,0.0,0.0104,8e-05
19441014,-0.001,0.0013,-0.0084,8e-05
19441021,0.0017,0.0029,-0.0013,8e-05
19441028,-0.0143,-0.0071,-0.0065,8e-05
19441104,0.0083,0.0007,0.0098,7e-05
19441110,0.0082,0.0026,0.0087,7e-05
19441118,-0.016,-0.0098,-0.0043,7e-05
19441125,0.0072,0.0047,0.0023,7e-05
19441202,0.0113,0.011,0.0136,6e-05
19441209,0.0249,0.0081,0.0223,6e-05
19441216,0.0103,0.0028,0.0124,6e-05
19441223,-0.0086,-0.0003,0.0112,6e-05
19441230,0.0113,0.0063,0.0046,6e-05
19450106,0.0123,0.0002,0.0095,6e-05
19450113,0.0163,0.0026,0.0252,6e-05
19450120,-0.018,0.0083,-0.0306,6e-05
19450127,0.0125,0.0066,0.0122,6e-05
19450203,0.0119,0.0118,0.0095,6e-05
19450210,0.0063,0.004,0.001,6e-05
19450217,0.0247,-0.0003,0.016,6e-05
19450224,0.0034,-0.0004,-0.0002,6e-05
19450303,0.0092,0.0061,0.0095,6e-05
19450310,-0.0212,-0.0195,-0.0132,6e-05
19450317,0.0153,0.0035,0.0119,6e-05
19450324,-0.0311,-0.003,-0.0162,6e-05
19450331,0.0007,-0.0006,-0.0006,6e-05
19450407,0.0111,-0.0065,0.003,7e-05
19450413,0.0242,0.0029,0.0118,7e-05
19450421,0.0245,0.0059,0.0134,7e-05
19450428,0.0138,-0.0006,0.007,7e-05
19450505,0.0106,0.006,-0.0164,7e-05
19450512,-0.0135,0.0068,0.0006,7e-05
19450519,0.0145,0.0063,0.0069,7e-05
19450526,-0.001,0.0022,0.0067,7e-05
19450602,0.0117,-0.0001,0.014,6e-05
19450609,-0.0026,0.0165,0.0043,6e-05
19450616,0.0113,0.0082,0.0244,6e-05
19450623,0.0096,0.0053,0.0123,6e-05
19450630,-0.0168,-0.0006,-0.0104,6e-05
19450706,-0.0053,-0.0072,-0.0051,8e-05
19450713,0.0072,-0.0017,-0.0014,8e-05
19450720,-0.0246,-0.004,-0.0151,8e-05
19450727,-0.0125,-0.004,-0.0088,8e-05
19450803,0.0157,-0.0004,0.0036,7e-05
19450810,0.0076,0.0087,-0.0242,7e-05
19450817,-0.0056,0.0057,-0.0247,7e-05
19450824,0.0261,-0.0009,-0.0011,7e-05
19450831,0.031,0.0045,0.0081,7e-05
19450908,0.0154,0.0015,-0.014,7e-05
19450915,-0.0063,0.0004,0.0046,7e-05
19450922,0.0241,0.0113,0.0097,7e-05
19450929,0.014,0.0033,0.0047,7e-05
19451006,0.02,0.0021,-0.0021,8e-05
19451011,0.0117,0.0084,0.0102,8e-05
19451020,0.0037,0.0002,0.006,8e-05
19451026,-0.0037,0.0079,-0.0026,8e-05
19451103,0.0223,0.0128,0.0081,6e-05
19451110,0.0174,0.0084,0.0088,6e-05
19451117,0.0092,0.0039,0.0154,6e-05
19451124,-0.0242,0.0042,0.0071,6e-05
19451201,0.0419,0.0204,0.0112,8e-05
19451208,0.024,0.0199,-0.0067,8e-05
19451215,-0.0121,0.0013,-0.0047,8e-05
19451222,-0.0134,-0.0034,-0.0086,8e-05
19451229,0.0089,0.0001,0.0023,8e-05
19460105,-0.0065,-0.0021,-0.0069,7e-05
19460112,0.0416,0.0107,0.0117,7e-05
19460119,0.0052,0.014,0.0048,7e-05
19460126,0.0033,0.0211,0.0068,7e-05
19460202,0.029,-0.0052,0.0066,7e-05
19460209,-0.0199,-0.0028,-0.0021,7e-05
19460216,0.0186,0.0118,-0.0063,7e-05
19460221,-0.044,-0.0077,-0.008,7e-05
19460302,-0.032,-0.0111,-0.0069,7e-05
19460309,0.0261,0.0,-0.0039,7e-05
19460316,-0.0016,-0.0073,-0.0009,7e-05
19460323,0.0237,0.0105,0.0006,7e-05
19460330,0.0178,0.0011,0.0052,7e-05
19460406,0.0269,0.0126,-0.0011,7e-05
19460413,0.0017,-0.0006,-0.0071,7e-05
19460420,0.0171,0.0089,0.008,7e-05
19460427,-0.0075,-0.0009,0.0038,7e-05
19460504,-0.0139,0.0008,-0.0029,7e-05
19460511,0.0309,0.0178,0.0133,7e-05
19460518,-0.0093,-0.0005,-0.0106,7e-05
19460524,0.0141,0.0011,0.0118,7e-05
19460531,0.0215,-0.0011,0.0003,7e-05
19460607,-0.0163,-0.0064,-0.0053,7e-05
19460614,-0.0024,0.0013,0.0033,7e-05
19460621,-0.0336,-0.0084,-0.0056,7e-05
19460628,0.0134,-0.002,0.0019,7e-05
19460705,0.0016,-0.0049,0.0001,8e-05
19460712,-0.0095,-0.0081,-0.0016,8e-05
19460719,-0.0191,-0.0057,0.0026,8e-05
19460726,-0.0208,-0.0066,0.0017,8e-05
19460802,0.0272,0.005,-0.0025,7e-05
19460809,0.0023,-0.0007,0.0058,7e-05
19460816,-0.0106,-0.0081,0.0014,7e-05
19460823,-0.0147,-0.0045,-0.0024,7e-05
19460830,-0.0486,-0.0057,0.0022,7e-05
19460906,-0.0542,-0.0179,-0.0119,7e-05
19460913,-0.0308,-0.0165,-0.003,7e-05
19460920,-0.0372,-0.0189,-0.0085,7e-05
19460927,0.0288,0.0093,0.0067,7e-05
19461005,-0.0266,-0.0041,-0.0033,7e-05
19461011,-0.0083,-0.0107,0.0124,7e-05
19461019,0.0234,0.0116,0.0025,7e-05
19461026,-0.0173,0.0002,0.0109,7e-05
19461102,0.0293,0.0109,0.0115,7e-05
19461109,-0.0102,-0.0012,0.0075,7e-05
19461116,-0.0169,-0.0041,-0.0023,7e-05
19461123,-0.0265,-0.0098,0.0021,7e-05
19461130,0.03,0.001,0.0054,7e-05
19461207,0.0128,0.0052,0.0006,8e-05
19461214,0.0279,-0.0091,-0.0072,8e-05
19461221,0.0173,0.0126,-0.0048,8e-05
19461228,-0.0146,-0.0042,-0.001,8e-05
19470104,0.0043,0.0034,-0.0064,7e-05
19470111,-0.0201,-0.0065,-0.0051,7e-05
19470118,0.0084,0.0039,-0.0001,7e-05
19470125,-0.001,0.0082,-0.0001,7e-05
19470201,0.0335,0.0131,0.0106,7e-05
19470208,0.0229,0.0015,-0.0021,7e-05
19470215,-0.0149,0.0062,-0.006,7e-05
19470221,-0.0019,-0.0022,0.0027,7e-05
19470301,-0.0225,-0.0027,-0.0002,7e-05
19470308,-0.0237,-0.0091,0.0024,7e-05
19470315,-0.0196,-0.0068,0.0037,7e-05
19470322,0.028,-0.0059,-0.0005,7e-05
19470329,0.0061,0.0067,0.0002,7e-05
19470405,-0.0093,-0.0052,0.0054,7e-05
19470412,-0.0378,-0.0133,-0.0075,7e-05
19470419,-0.0204,-0.022,0.0009,7e-05
19470426,0.0018,0.0019,0.0074,7e-05
19470503,0.026,-0.0037,-0.0016,7e-05
19470510,-0.0152,-0.0168,0.0037,7e-05
19470517,-0.0585,-0.0213,-0.0113,7e-05
19470524,0.0339,0.0055,0.0118,7e-05
19470529,0.0173,0.0017,0.0058,7e-05
19470606,0.002,-0.008,-0.0008,8e-05
19470613,0.0351,0.0068,-0.0039,8e-05
19470620,0.0117,0.0052,0.0011,8e-05
19470627,-0.0004,-0.005,0.0007,8e-05
19470703,0.0314,0.0064,0.017,7e-05
19470711,0.0191,0.0141,0.0052,7e-05
19470718,0.0003,0.0005,-0.001,7e-05
19470725,0.016,0.0047,0.0158,7e-05
19470801,-0.019,-0.0144,-0.0106,7e-05
19470808,-0.021,-0.0073,-0.0079,7e-05
19470815,0.013,0.008,0.0167,7e-05
19470822,-0.0048,-0.0006,-0.0032,7e-05
19470829,-0.0068,0.0054,-0.0014,7e-05
19470905,-0.0111,0.0013,-0.0041,0.00016
19470912,-0.002,0.0064,0.0001,0.00016
19470919,0.0135,0.0076,0.006,0.00016
19470926,-0.0184,0.0035,0.0025,0.00016
19471004,0.0266,0.0083,0.0192,0.00016
19471011,0.0043,0.0134,0.0007,0.00016
19471018,0.0239,-0.0027,0.0041,0.00016
19471025,-0.0076,-0.0033,-0.0038,0.00016
19471101,-0.007,-0.0117,-0.0085,0.00016
19471108,-0.0083,-0.0057,-0.0039,0.00016
